10.5715475	5.0097556	5.6976995	5.424044	6.765133	4.4601107	3.9865043	4.4612837	5.487887	4.6725917	4.5681005	5.4163747	3.9889975	4.4042335	4.2968283	6.8955655	6.006909	3.7017858	5.098539	5.592211
10.561121	5.011898	5.6900315	5.414097	6.761155	4.5003214	4.004416	4.448175	5.506471	4.6816096	4.5612316	5.3878074	3.9763772	4.462685	4.27393	6.8963456	6.0658855	3.6657164	5.0529046	5.6329045
10.645582	4.973827	5.834127	5.5708385	7.307263	5.000174	4.0388227	4.2353544	5.7864203	4.624247	4.2438807	5.079229	3.5166175	5.0701623	4.182081	6.7560215	6.794481	3.4904425	4.6739264	5.98204
10.580512	4.9745717	5.767265	5.4428973	7.011313	4.9334536	4.1341786	4.3284554	5.6935906	4.687875	4.4013486	5.072578	3.7773697	5.093542	4.2478604	6.6258335	6.414444	3.6905065	4.7916937	5.8192205
10.611423	4.9894276	5.76777	5.495841	7.0530443	4.7507834	4.027462	4.339581	5.6510396	4.650939	4.4001155	5.23178	3.7476609	4.7601924	4.226425	6.831991	6.428528	3.587152	4.871568	5.8073897
10.573533	4.9987254	5.713993	5.4287734	6.810882	4.58793	4.039876	4.4256387	5.5388775	4.6776996	4.5217934	5.3292027	3.9434166	4.5846453	4.2797976	6.840494	6.110505	3.715128	4.994412	5.6498437
10.644292	4.9707303	5.828749	5.5627527	7.303354	4.9994493	4.045634	4.235009	5.7892103	4.630562	4.2538047	5.0763297	3.5254178	5.0638585	4.1763806	6.7624464	6.7962384	3.483142	4.6803956	5.985988
10.63772	4.9795957	5.820368	5.56269	7.3282275	4.99922	4.0403233	4.23373	5.79344	4.6321945	4.249228	5.0814614	3.5004053	5.0579824	4.161438	6.781814	6.8385468	3.445186	4.6668363	6.0123615
8.069124	5.6692567	4.122101	3.6646588	2.294477	5.2728915	4.8607492	5.0343933	4.719878	5.846792	5.3914175	4.9431214	5.050119	6.246036	4.8717117	4.6810317	4.387283	4.8915462	3.992312	4.79952
10.6388855	4.971036	5.822799	5.5540314	7.2959533	5.0026536	4.0511456	4.237438	5.7876	4.6374946	4.253153	5.0735006	3.5214531	5.076961	4.184937	6.7501493	6.7827764	3.4902997	4.675942	5.9795485
10.625596	4.9757895	5.8073792	5.5375953	7.314469	5.0245214	4.0634413	4.2291884	5.807305	4.653202	4.2489395	5.0562925	3.4878705	5.1122355	4.1668267	6.7602777	6.8487873	3.4318097	4.6462355	6.0222187
10.519944	4.9743567	5.7444077	5.579629	6.7545857	4.560332	3.8242521	4.5278	5.239801	4.6159315	4.2473774	5.6978097	3.4932609	4.5156465	4.8535147	6.312917	5.299822	5.0417542	4.877906	4.866602
10.438364	4.961924	5.930263	5.5559044	6.645071	5.008812	4.260756	4.765506	5.1025987	4.629741	4.651753	5.0695715	4.0287776	4.7833595	5.119659	5.381564	5.0144434	5.616975	5.3030763	4.623699
10.572184	5.017985	5.683877	5.433433	6.7922745	4.4721146	3.9673269	4.418652	5.528925	4.675753	4.5311975	5.421376	3.9069834	4.393255	4.225494	7.003385	6.1768036	3.5334227	5.026805	5.6975293
10.537297	4.9663215	5.745471	5.4045534	6.8547873	4.98933	4.198485	4.3740973	5.6123676	4.710725	4.405653	5.083101	3.805351	5.260996	4.359855	6.4431443	6.193121	4.068025	4.665322	5.6392794
8.863812	5.408968	4.472982	4.0193586	3.2269993	5.1835165	4.7944827	4.970371	4.866848	5.5755796	5.244631	4.921474	4.8970294	6.0542684	4.854115	4.96514	4.425054	5.0090756	4.180589	4.8191433
8.301168	5.592755	3.9398623	3.4436593	1.7482852	5.415948	4.9549456	5.064726	4.717554	5.9494495	5.4832754	4.9509354	5.1742234	6.4261403	4.8202734	4.6190314	4.455779	4.9349256	3.9145277	4.844205
10.477256	4.985612	5.7588243	5.3927245	6.4496975	4.401833	4.125691	4.7968087	5.106244	4.671051	4.852924	5.3964176	4.4491296	4.260189	4.8191257	6.013362	4.716041	4.9409876	5.666084	4.7841496
9.641329	5.1741905	4.9966645	4.563778	4.516468	4.679857	4.5434685	4.9730067	4.9428606	5.172696	5.2403884	5.0151186	4.77636	5.1130743	4.810947	5.3874316	4.220028	4.745041	5.0165353	4.788301
8.828195	5.418507	4.45463	4.0093136	3.144294	5.065902	4.7689815	5.0029807	4.8326654	5.5688553	5.294542	4.9660144	4.946554	5.9197373	4.8518505	4.9884896	4.284852	4.9329057	4.2799907	4.784876
10.5624895	4.974015	5.753865	5.4624367	6.9409194	4.9689317	4.0806994	4.312572	5.6643753	4.6891923	4.3084197	5.1322274	3.5813384	5.1900997	4.3517833	6.5426483	6.3394504	3.885623	4.6564574	5.696358
10.465995	5.010519	5.6367164	5.317265	6.6646447	4.862003	4.1672316	4.379036	5.603962	4.7609115	4.488467	5.149374	3.8704267	5.0790296	4.2282453	6.6589165	6.3195415	3.6849492	4.6643405	5.781468
10.575615	4.9486384	5.808029	5.4573097	6.972569	5.02225	4.2211776	4.395213	5.585878	4.6742597	4.390249	5.074459	3.8436494	5.252954	4.4068303	6.38419	6.1557183	4.2505713	4.691006	5.5776415
10.577235	4.9732943	5.7699633	5.4624567	6.996791	4.9427047	4.105481	4.329895	5.6656737	4.682368	4.3545523	5.1130347	3.6862178	5.1224537	4.313447	6.5709643	6.3473434	3.8404434	4.7353716	5.731563
10.532174	4.9719067	5.7228885	5.3925815	6.8557553	4.9962015	4.1940722	4.3473053	5.6347446	4.7229404	4.39228	5.0946727	3.755503	5.292793	4.2978425	6.515949	6.3392906	3.9291618	4.5708494	5.7276344
10.365308	5.074781	5.495856	5.1967497	6.3431096	4.5209427	4.1079226	4.45886	5.508675	4.809024	4.696651	5.304339	4.1528606	4.4357085	4.07581	7.140624	6.3713775	3.0394726	4.8613644	5.8994427
10.442869	5.0267596	5.603908	5.284798	6.5809016	4.775608	4.1671095	4.4076915	5.573914	4.773506	4.559226	5.1865273	3.9758174	4.9387054	4.1934505	6.7369375	6.2926345	3.5863771	4.7294335	5.7953405
10.486211	4.990427	5.6922874	5.3920655	6.748556	4.9759226	4.1192136	4.3524857	5.6125064	4.7317834	4.357999	5.1274514	3.639117	5.2322655	4.3866267	6.453629	6.22012	3.977488	4.6170397	5.630954
10.401131	5.0899043	5.4924483	5.2281885	6.3851843	4.446471	4.034204	4.429935	5.54225	4.7947464	4.692478	5.3784146	4.087092	4.3578053	4.0126925	7.211651	6.4359236	2.970674	4.926366	5.9626007
10.542408	4.975247	5.737939	5.434194	6.8972087	4.9969053	4.119116	4.3215146	5.6571584	4.705225	4.3274426	5.1092887	3.6222942	5.2453523	4.339471	6.5159345	6.341	3.9048297	4.616822	5.706834
10.548975	4.977243	5.7405524	5.4455376	6.908314	4.970264	4.095308	4.3196616	5.655886	4.6986365	4.322275	5.130881	3.6056688	5.1948175	4.340305	6.5438905	6.3431754	3.8817427	4.6372313	5.704218
10.392106	5.0918536	5.4864683	5.218908	6.3710575	4.458127	4.046607	4.4336057	5.53982	4.8011184	4.6985583	5.3675694	4.09818	4.379127	4.013634	7.1952815	6.4281354	2.9845452	4.9165897	5.9607787
10.474821	4.963232	5.7143273	5.479146	6.6658654	4.8468885	4.0084305	4.4453206	5.417285	4.683489	4.221881	5.3791404	3.501429	5.0913696	4.783956	6.21433	5.495597	5.019099	4.6150675	5.030382
10.494547	4.9668403	5.7228203	5.474113	6.6797967	4.772329	4.0119724	4.4665284	5.411072	4.6787333	4.299809	5.3831835	3.6075783	4.9622836	4.7346835	6.273694	5.4965506	4.8728175	4.7479787	5.0740433
9.48005	5.1512794	4.895016	4.513075	4.36494	5.263281	4.679231	4.793355	5.011149	5.2854023	4.820653	4.9151487	4.150579	6.3924747	4.9269767	5.0069327	4.6572027	5.3807383	3.6991513	4.750471
9.586938	5.1278305	4.979995	4.582476	4.5724354	5.451788	4.7069287	4.731125	5.099056	5.232646	4.6960764	4.8597393	4.138124	6.5074415	4.935602	5.0678	4.8948445	5.6026998	3.6448128	4.807443
9.3111925	5.19225	4.769115	4.381191	4.070519	5.214284	4.7284584	4.837672	4.9597497	5.364	4.9023633	4.914791	4.27982	6.3935585	4.885455	5.033404	4.5557885	5.301555	3.6311784	4.750695
10.523556	4.9813037	5.7207565	5.414835	6.847668	4.986715	4.127538	4.3341002	5.6418853	4.7156568	4.346694	5.114083	3.6475368	5.240077	4.339288	6.5121627	6.3175545	3.9130838	4.6091104	5.6974044
8.743889	5.4398017	4.4734063	4.0113564	3.156888	5.1528654	4.8110313	4.975919	4.8461127	5.5884943	5.261721	4.952649	4.9726076	6.07283	4.8328705	4.9743314	4.3941317	5.0235143	4.1543818	4.809905
10.467523	5.0084434	5.6382747	5.306807	6.6506133	4.839895	4.196608	4.402177	5.58065	4.7605505	4.526701	5.1555505	3.9568	5.0500283	4.2200565	6.670642	6.284671	3.7162907	4.6833925	5.768719
10.516889	4.9703956	5.7206264	5.38259	6.804837	5.003994	4.2170835	4.3718085	5.603772	4.725971	4.4049163	5.092458	3.8015845	5.3054943	4.3396153	6.460788	6.245931	4.059818	4.567556	5.660413
10.537566	4.976536	5.752883	5.59357	6.7801976	4.479576	3.8015563	4.552037	5.2022004	4.6025825	4.2844996	5.7555714	3.5456	4.3605313	4.838917	6.3586593	5.271734	4.985746	4.969867	4.861591
9.733059	5.150309	5.111898	4.6581144	4.8065953	4.806553	4.5844393	4.9108577	5.0261493	5.123976	5.119661	5.011435	4.8173327	5.2987156	4.788948	5.4668155	4.45185	4.93115	4.8998065	4.84483
10.436893	5.026371	5.602804	5.270387	6.5588303	4.7598968	4.201104	4.4352927	5.5506253	4.7740364	4.6005206	5.18126	4.0704374	4.911488	4.188128	6.737933	6.2522025	3.6024108	4.7643943	5.783823
10.361115	5.069979	5.504413	5.1931415	6.3527536	4.6191955	4.165221	4.462823	5.514548	4.818124	4.688775	5.254859	4.149116	4.692616	4.1170487	6.894094	6.2502275	3.3662636	4.8288784	5.838599
9.040981	5.3591886	4.6571302	4.2045135	3.6262307	5.0686355	4.765473	4.9538894	4.902392	5.451946	5.22064	4.9625854	4.956528	5.8630223	4.8139367	5.1433797	4.454472	4.9980707	4.329088	4.842649
10.512497	4.9739738	5.710823	5.366533	6.786711	4.978007	4.2338843	4.3835177	5.593651	4.7311273	4.4389906	5.100342	3.8655345	5.268024	4.308688	6.500517	6.2579556	4.013176	4.5791535	5.684334
10.49977	5.0499744	5.5976624	5.3391957	6.5977397	4.4569626	3.9968886	4.417543	5.5447016	4.7281013	4.608089	5.399717	3.9922688	4.3745785	4.1110053	7.1222625	6.3272915	3.2287095	4.9836345	5.842712
10.521822	4.9731927	5.71769	5.3785954	6.813392	4.979622	4.216841	4.3722353	5.6060977	4.726036	4.4235263	5.1014247	3.828633	5.264787	4.3065476	6.509607	6.2819686	3.9854572	4.584322	5.695683
9.652256	5.158952	5.035454	4.582586	4.634266	4.8935175	4.618234	4.9016533	5.035346	5.175968	5.0768332	4.9780703	4.761645	5.53965	4.8139987	5.3770275	4.4133883	5.0434117	4.704035	4.8183346
10.056345	5.0224986	5.5160794	5.193605	5.7895308	5.262845	4.52021	4.819335	4.8076005	4.90862	4.6362023	5.515583	3.8536763	6.050938	5.0438557	5.129951	5.5165153	6.125519	3.3750534	4.5322757
10.560978	4.962736	5.7709866	5.4695387	6.7434077	4.6027174	4.0530534	4.5387807	5.384847	4.6558194	4.5068984	5.3610497	3.944022	4.664627	4.6439705	6.356442	5.389058	4.637897	5.1359034	5.127819
10.55382	4.989027	5.7429504	5.489006	6.6776896	4.3920307	3.9495196	4.5691	5.3299704	4.6453795	4.553425	5.500136	3.93761	4.265685	4.649256	6.532122	5.3259935	4.4959908	5.3025413	5.092783
9.422412	5.2419057	4.8366218	4.396171	4.102755	4.819304	4.6378503	4.9845967	4.9184656	5.2915573	5.253136	4.9824924	4.883901	5.363424	4.833292	5.274805	4.258818	4.8376803	4.7957835	4.794211
9.022205	5.2713675	4.3707404	3.9636285	3.1066663	5.03125	4.727763	4.9516497	4.9105434	5.5642066	5.1369424	4.8299794	4.5385256	6.25208	4.918572	4.915557	3.8484633	5.017005	3.9669394	4.66612
10.6069565	4.915096	5.8998866	5.490637	7.0404325	5.169471	4.2470427	4.38272	5.688339	4.6486797	4.327948	4.8384805	3.8260388	5.479185	4.6229463	6.0172286	5.7076197	4.6447725	5.023514	5.376004
9.03796	5.3370686	4.5821376	4.1426873	3.4876285	5.090577	4.7592144	4.9491444	4.9132223	5.48468	5.17901	4.906595	4.8148723	5.983493	4.8605766	5.06182	4.3168473	5.0344763	4.227317	4.7951756
10.411832	4.9602227	5.7183437	5.460604	6.6051326	5.1092873	4.0771785	4.4314027	5.4317484	4.711653	4.1650686	5.22468	3.3638895	5.4832735	4.8886003	5.8692327	5.5163093	5.247338	4.4368052	4.970916
10.497109	5.0519934	5.5932713	5.335787	6.589706	4.4527593	3.9950266	4.416216	5.5464478	4.7300076	4.61106	5.4014716	3.9932835	4.3663187	4.102889	7.135161	6.340545	3.2039678	4.9829316	5.85332
10.4978485	5.05084	5.5953217	5.337033	6.5934505	4.456108	3.9971972	4.417478	5.544755	4.729427	4.609714	5.3999496	3.9936438	4.372916	4.108193	7.1255836	6.331167	3.221267	4.982081	5.846191
8.144196	5.6481457	4.0665326	3.6022298	2.0877545	5.33991	4.89552	5.0505486	4.711293	5.874238	5.4342947	4.955904	5.1135993	6.283775	4.856905	4.661608	4.461476	4.905913	3.9783509	4.8254294
10.475969	4.903084	5.729985	5.30906	6.5806684	5.1808615	4.4325967	4.4760323	5.4708686	4.7698317	4.3967104	5.0035176	3.9523454	5.999602	4.6936455	5.759099	5.431942	5.249077	4.365179	5.1275907
10.349925	4.9723296	5.66891	5.436197	6.4937754	5.171376	4.0574203	4.415979	5.427232	4.7361984	4.0949006	5.2292204	3.2382832	5.587749	4.9468465	5.811076	5.4986444	5.357655	4.2981906	4.9210963
10.482666	5.00204	5.6594224	5.343525	6.7305055	4.9159713	4.1582217	4.3555408	5.6293917	4.7500668	4.4376926	5.126192	3.7882729	5.1475506	4.2412167	6.6294117	6.367694	3.7107732	4.6279793	5.790373
10.558113	4.9461107	5.782957	5.4455004	6.8880615	4.987698	4.193983	4.4003873	5.5715394	4.685014	4.365505	5.107933	3.801522	5.2607064	4.483353	6.338608	5.979034	4.4090014	4.6876645	5.4656734
10.552925	4.987448	5.7145233	5.4075823	6.753067	4.621913	4.0919847	4.4666066	5.4918303	4.6884203	4.5409064	5.3071513	4.0032225	4.68891	4.3670883	6.6746655	5.8980556	4.0041604	4.993114	5.5135207
10.567207	4.956253	5.786646	5.4524503	6.7320814	4.5949244	4.094247	4.5780215	5.3639297	4.6555653	4.577837	5.3188233	4.076194	4.660516	4.6590767	6.261256	5.2510324	4.6795807	5.2702794	5.090586
10.51108	4.9713106	5.708655	5.352279	6.7724	4.9763136	4.266185	4.396399	5.58191	4.73526	4.465257	5.0956435	3.92865	5.2749286	4.2945595	6.506845	6.248335	4.032398	4.568769	5.6871877
10.564279	5.0035458	5.7007046	5.4241166	6.8040752	4.594461	4.0328965	4.412979	5.5486536	4.683927	4.5083094	5.3343005	3.9085462	4.5932226	4.261069	6.868044	6.160976	3.6729653	4.9577312	5.6783657
10.546146	4.9835324	5.728441	5.425236	6.893851	4.9199553	4.1089864	4.335405	5.6493597	4.7042966	4.376769	5.1367497	3.7046032	5.1106067	4.292618	6.608472	6.354995	3.7857695	4.692717	5.745028
10.505376	4.9766145	5.7134056	5.4013667	6.8053203	5.0290313	4.1506414	4.341857	5.6268864	4.7270904	4.3401237	5.097388	3.6342983	5.3386054	4.3829455	6.4119563	6.2503552	4.035502	4.561336	5.6422296
8.814172	5.422836	4.235378	3.837966	2.6293643	5.3050942	4.7851515	4.9898434	4.8266397	5.67016	5.23482	4.8836374	4.7122636	6.283915	4.9451494	4.755274	4.3429375	5.0135584	3.9131553	4.765629
10.577816	4.95121	5.772051	5.425991	6.9015813	4.905113	4.2005982	4.410123	5.5715666	4.686781	4.4286566	5.139233	3.9043677	5.1733475	4.390279	6.4670653	6.0405025	4.230371	4.73997	5.5449824
10.361331	5.073624	5.4995008	5.1944637	6.3496914	4.5952454	4.1499414	4.4620576	5.514155	4.817781	4.6899347	5.2718453	4.1438546	4.648885	4.1100287	6.932036	6.264725	3.3192332	4.8407583	5.847474
10.473491	4.960486	5.7194557	5.4846535	6.6613693	4.8570433	4.01009	4.4526196	5.4033628	4.681655	4.216548	5.38214	3.4908333	5.1087823	4.8128657	6.1696124	5.4551024	5.0918183	4.608419	4.992063
10.584906	4.9732127	5.7725964	5.4677806	6.9970765	4.906761	4.099287	4.340258	5.6504674	4.675534	4.3708005	5.1371336	3.7159045	5.055867	4.3095584	6.6034713	6.335114	3.83225	4.76473	5.723473
8.267731	5.5913115	4.267778	3.809108	2.6438444	5.2275524	4.8328304	4.9923296	4.781407	5.7490063	5.3215923	4.946014	5.003022	6.2163672	4.8325195	4.8269153	4.4249578	4.9124055	4.001374	4.827624
9.360032	5.2061224	4.741785	4.333316	3.973907	5.399049	4.747149	4.79923	5.041942	5.3730083	4.8464694	4.8464866	4.3399663	6.4812927	4.918117	5.0188065	4.6676235	5.4398894	3.7066247	4.8047056
10.541274	4.9740167	5.730878	5.417021	6.908943	5.0098057	4.1548085	4.3224354	5.6600595	4.713587	4.349479	5.0957737	3.665628	5.274418	4.2935567	6.5450106	6.436095	3.8342845	4.5702806	5.763976
10.487471	5.0019317	5.6606827	5.334303	6.6937013	4.835552	4.176304	4.3991838	5.580025	4.74659	4.509678	5.165471	3.9209452	5.0463433	4.2529936	6.6346083	6.2512217	3.76805	4.706964	5.730829
10.548084	4.9741554	5.7346907	5.430242	6.9413266	5.023248	4.134726	4.302179	5.681355	4.7097	4.321365	5.094191	3.6107392	5.2815466	4.2850113	6.562871	6.474395	3.80659	4.55592	5.7885857
10.540494	4.978586	5.755982	5.604879	6.795434	4.461783	3.783746	4.557329	5.18513	4.595776	4.282529	5.7846084	3.5362678	4.309005	4.839495	6.3692527	5.2817907	4.969886	4.9817276	4.8593125
10.389804	5.05852	5.5348773	5.22027	6.3969984	4.604166	4.1624393	4.4737597	5.5028358	4.7974544	4.6903305	5.2631507	4.166992	4.6649904	4.146009	6.868957	6.1797895	3.4484987	4.8789244	5.7922697
10.553612	4.9500976	5.773451	5.4503684	6.889545	4.992494	4.166082	4.378073	5.5941606	4.6866875	4.3311996	5.1121473	3.7337296	5.2668395	4.4810233	6.363893	6.019377	4.366474	4.6629033	5.484817
10.676401	4.885181	6.0573754	5.6621776	7.0277123	4.7104445	4.260927	4.726396	5.158801	4.5390577	4.6089067	5.2590513	4.2601943	4.634575	5.018844	5.826721	4.8588023	5.821778	5.3632317	4.596889
6.7722087	6.0040793	3.8262446	3.4146001	1.6698153	5.1929593	4.8312135	5.065458	4.5739355	6.0792985	5.4304194	4.9385242	4.9723806	6.3938913	4.960704	4.3770185	4.1313744	4.711258	3.7937107	4.696422
9.939704	5.1131434	5.3102045	4.849767	5.2216024	4.6519337	4.4989543	4.941045	5.0097327	4.9956317	5.2025466	5.0419726	4.883227	4.827449	4.8082867	5.5327773	4.415691	4.8395786	5.3823442	4.811021
10.532685	5.024311	5.6545224	5.3813233	6.6969976	4.5291195	4.0228553	4.4243994	5.5378366	4.7047944	4.565727	5.3613367	3.967671	4.4938054	4.2014437	6.967152	6.210487	3.4940329	4.9827538	5.736963
10.569168	4.991042	5.716912	5.426049	6.7782674	4.557678	4.0494375	4.4632936	5.489605	4.6763124	4.5371246	5.355355	3.9878778	4.573288	4.3528657	6.7556334	5.9105973	3.9333239	5.038359	5.52389
10.644299	4.9102263	5.9607215	5.5375657	7.1590757	5.195253	4.245161	4.378009	5.7074685	4.627197	4.35989	4.7977633	3.796187	5.45338	4.608009	5.9625907	5.8029437	4.5308466	5.1263485	5.4197197
10.554805	4.968639	5.756425	5.444835	6.9183607	4.9833937	4.12666	4.3390164	5.6415687	4.694765	4.338846	5.111404	3.6637094	5.230015	4.366772	6.4833055	6.2580237	3.9973912	4.6591053	5.65796
10.525045	4.9778934	5.763418	5.429048	6.6794176	4.6327815	4.093794	4.571634	5.382585	4.6739545	4.5985274	5.2733865	4.057667	4.6505322	4.6305075	6.2506065	5.3548646	4.508629	5.292069	5.164711
10.40635	5.0884395	5.4986434	5.2340264	6.395751	4.4462285	4.0316534	4.4289327	5.542191	4.790475	4.6879005	5.379827	4.082852	4.356429	4.0158443	7.210359	6.434235	2.9783509	4.9289737	5.9591475
10.600997	4.949115	5.808551	5.4724655	6.9334908	4.844956	4.1204576	4.4230275	5.5629883	4.6589184	4.4215136	5.1586156	3.8617194	5.041028	4.486229	6.386063	5.8462944	4.3086796	4.9554343	5.4304194
10.57757	4.9891644	5.737451	5.4361553	6.869461	4.6868205	4.0762396	4.4113297	5.565826	4.6768856	4.495853	5.2577972	3.9146504	4.728444	4.2915893	6.7490535	6.152501	3.7788954	4.947851	5.6608224
9.302351	5.2474427	4.6910195	4.259537	3.8073866	4.912242	4.6875286	4.9549823	4.932454	5.381759	5.1839395	4.9443974	4.787079	5.7448497	4.849163	5.1826873	4.16365	4.9712515	4.4442267	4.7612166
10.560065	4.9714293	5.7612667	5.4534326	6.955393	4.993783	4.117682	4.3242207	5.6636987	4.6917706	4.3301077	5.096118	3.6421843	5.221199	4.3430023	6.507111	6.3321543	3.9122484	4.6663785	5.7052703
10.545238	4.9687414	5.777933	5.4283733	6.770551	4.759128	4.1283226	4.498414	5.489727	4.6794004	4.5347967	5.1661882	3.98916	4.871982	4.5519857	6.283839	5.579909	4.3616676	5.171557	5.319261
8.661137	5.5009365	4.121189	3.737353	2.305764	5.3299737	4.822736	5.0434375	4.749666	5.7351522	5.3376784	4.8960233	4.851325	6.2430577	4.9517355	4.695038	4.3745375	4.946593	3.8822935	4.7707458
10.4237585	4.967163	5.6882305	5.2171817	6.4929523	4.9402485	4.575919	4.6262913	5.359124	4.7731156	4.788103	5.024092	4.6424365	5.2019663	4.353843	6.3071847	5.781107	4.5243363	4.714118	5.4696565
9.833668	5.161959	5.2370553	4.7903957	5.057213	4.642605	4.5119104	4.959215	4.976119	5.0387673	5.2368283	5.074315	4.930262	4.721707	4.753881	5.6139946	4.543024	4.6411424	5.3317995	4.904699
10.492237	4.997819	5.6685033	5.339164	6.7077894	4.852218	4.1838946	4.398004	5.581227	4.743726	4.5019197	5.15749	3.9160233	5.070707	4.260478	6.618361	6.2489915	3.8003979	4.695161	5.7234993
10.5438	5.015754	5.674775	5.395563	6.736239	4.542104	4.028292	4.4349008	5.5250363	4.6954384	4.558041	5.355517	3.9713829	4.5222216	4.2438393	6.8993883	6.131319	3.616944	5.0011125	5.6802077
9.438219	5.244247	4.86818	4.416442	4.1475677	4.8047976	4.66416	4.999622	4.910466	5.278942	5.281555	4.9858966	4.9666457	5.29409	4.8239226	5.3070164	4.28822	4.837889	4.857292	4.807835
10.524338	4.973744	5.721297	5.38952	6.825861	4.9840198	4.1966915	4.3624773	5.616399	4.7217994	4.4021955	5.1015964	3.7869306	5.2601533	4.3177104	6.507505	6.285898	3.9778197	4.592745	5.693049
10.519244	4.9977145	5.687636	5.3669195	6.7311354	4.7281117	4.1440535	4.434659	5.53922	4.717439	4.540752	5.2267985	3.992444	4.8424325	4.284194	6.684832	6.117576	3.82669	4.860813	5.656593
10.4541855	5.032145	5.6038947	5.291762	6.5635414	4.665269	4.1415167	4.4392533	5.538456	4.7593694	4.6082554	5.245996	4.056504	4.750411	4.186063	6.8200083	6.218933	3.5472553	4.8522825	5.770343
10.379216	5.064444	5.521962	5.2120566	6.385859	4.6092405	4.154953	4.463264	5.5137615	4.804649	4.6837726	5.262206	4.142548	4.6694384	4.126501	6.8954535	6.237207	3.3847232	4.8567686	5.825727
10.5796175	4.924101	5.89796	5.43383	6.9472866	5.008859	4.5087123	4.608749	5.3673296	4.650802	4.687209	5.0152893	4.4899483	5.063927	4.4533195	6.242617	5.8752074	4.738288	4.8648252	5.3936253
7.9989047	5.6821184	3.9811356	3.559692	1.9408159	5.3177614	4.8626523	5.0572233	4.6785073	5.9040217	5.4126854	4.914391	4.998526	6.3699765	4.9142785	4.579584	4.297138	4.879113	3.8098617	4.760334
10.610607	4.948617	5.8305535	5.506515	7.074	4.9833603	4.1477537	4.359806	5.6335144	4.6477585	4.3351946	5.092803	3.747041	5.1453424	4.40223	6.477588	6.206562	4.1544166	4.7635913	5.6070895
9.2617855	5.2398663	4.7023163	4.2687035	3.8411286	5.1713333	4.7258406	4.866054	5.0111766	5.403766	5.0035496	4.86659	4.557759	6.163202	4.8775516	5.084395	4.397576	5.190576	4.086221	4.794833
10.491673	4.952133	5.7453895	5.2212806	6.2689457	4.370842	4.5410757	4.841013	5.2071004	4.7469454	5.171713	5.1158166	5.067622	4.510421	4.6551404	6.0462236	4.500899	4.9233303	5.788384	4.907553
6.5848947	6.074679	3.822303	3.3901043	1.5823449	5.1851544	4.840187	5.079179	4.533548	6.1119256	5.486647	4.975522	5.0768666	6.318808	4.9483113	4.355487	4.213904	4.6618423	3.8710828	4.718326
10.086492	5.041335	5.327007	4.81242	5.3634424	4.542499	4.6604633	4.879458	5.1205816	4.9876037	5.1383557	5.0989423	5.2108536	5.120111	4.649211	5.900781	4.3330197	5.043439	5.150143	4.8954215
8.495202	5.5225873	3.7451491	3.286734	1.4199564	5.378308	4.9748693	5.0987153	4.7171974	5.989433	5.4997725	4.888592	5.0105176	6.5264063	4.854708	4.5579166	4.1975555	4.868367	3.7718105	4.797679
10.529712	4.9742975	5.7369595	5.439046	6.865653	5.023734	4.1058445	4.3208995	5.6493435	4.7068295	4.2967734	5.1086135	3.5615697	5.2925353	4.3959446	6.4456286	6.2775693	4.0083404	4.593011	5.644107
7.1377788	5.899649	3.9239762	3.4762008	1.8529425	5.184894	4.8361726	5.0497537	4.629108	6.014755	5.417275	4.9423223	4.983733	6.3324223	4.917114	4.4742947	4.171091	4.752007	3.908211	4.7264185
10.358868	5.0793495	5.4909425	5.1911697	6.331697	4.566573	4.1359057	4.4629483	5.5119824	4.8189416	4.702034	5.288607	4.1487703	4.598544	4.0941877	6.9688644	6.2732153	3.269854	4.8595805	5.860484
10.460204	4.9121428	5.7878504	5.3777494	6.6462994	5.303687	4.455148	4.5147805	5.3898106	4.7419868	4.421803	4.9856524	3.8805695	5.9247637	4.7381296	5.665053	5.6759944	5.329818	4.252168	5.102369
10.503336	5.049149	5.6006703	5.343295	6.605141	4.454297	3.9934535	4.4167266	5.5450974	4.725627	4.60561	5.4024167	3.9883099	4.3691177	4.1123295	7.1246643	6.326916	3.229785	4.9875655	5.8410816
10.22032	4.979217	5.460484	4.9638023	5.8048215	4.8707185	4.648915	4.7281	5.250051	4.9147744	4.8380227	5.0293937	4.816195	5.5805335	4.623797	5.8872223	4.822995	5.2068505	4.6794314	5.0238805
10.305678	4.940466	5.7987237	5.444075	6.38317	5.409556	4.337554	4.627897	5.231082	4.7231164	4.3046017	4.9212036	3.6251688	5.727361	5.2982554	5.12593	4.9480276	6.3062673	4.547074	4.4749765
10.437744	4.9067903	5.7075353	5.276262	6.3278046	4.895535	4.435984	4.6688104	5.273576	4.757705	4.5903	5.0805736	4.3112755	5.478547	4.9449563	5.669656	4.6130943	5.8052373	4.8556495	4.6772027
10.160129	4.968457	5.6022987	5.2877116	6.0511856	5.5946064	4.3840547	4.5466194	5.182338	4.887054	4.3108373	4.9938345	3.161598	6.5365653	5.1415973	4.745386	5.4722366	5.825142	3.676301	4.7057743
10.653394	4.9297905	5.876645	5.4181795	6.5960655	4.288955	4.3805285	4.779822	5.2436876	4.6539826	5.0935316	5.1990266	4.727474	4.223693	4.699265	6.126185	4.6739097	4.7996707	5.931244	4.902508
